Temperature,Light,CO2,HumidityRatio,TimeSpan,WeekSpan,Occupancy
0.23020030816641104,0.0,0.030171746866780088,0.5656169406859481,NI,WD,0
0.2385208012326667,0.0,0.029243385424725318,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.029243385424725318,0.5739299951711732,NI,WD,0
0.2385208012326667,0.0,0.028624477796688808,0.5726284172663825,NI,WD,0
0.23020030816641104,0.0,0.027077208726597524,0.5675637261520814,NI,WD,0
0.23020030816641104,0.0,0.024292124400433213,0.5656169406859481,NI,WD,0
0.2385208012326667,0.0,0.027077208726597524,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.02831502398267055,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.029552839238743574,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.02893393161070706,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.03006859559544045,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.029243385424725318,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.02738666254061578,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.03048120068079835,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.029243385424725318,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.031100108308834862,0.571326859910944,NI,WD,0
0.23020030816641104,0.0,0.029862293052761838,0.5656169406859481,NI,WD,0
0.23020030816641104,0.0,0.028624477796688808,0.5656169406859481,NI,WD,0
0.2385208012326667,0.0,0.028624477796688808,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.031100108308834862,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.029243385424725318,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.02831502398267055,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.02800557016865229,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.02893393161070706,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.02893393161070706,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.02769611635463404,0.571326859910944,NI,WD,0
0.23020030816641104,0.0,0.026148847284542757,0.5656169406859481,NI,WD,0
0.2385208012326667,0.0,0.029243385424725318,0.571326859910944,NI,WD,0
0.23020030816641104,0.0,0.02645830109856101,0.5656169406859481,NI,WD,0
0.2385208012326667,0.0,0.02738666254061578,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.026148847284542757,0.571326859910944,NI,WD,0
0.23020030816641104,0.0,0.02460157821445147,0.5656169406859481,NI,WD,0
0.23297380585516336,0.0,0.02635514982722137,0.5675179135073753,NI,WD,0
0.23020030816641104,0.0,0.02831502398267055,0.5656169406859481,NI,WD,0
0.2385208012326667,0.0,0.029243385424725318,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.02800557016865229,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.02645830109856101,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.025117334571148345,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.02552993965650624,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.02738666254061578,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.025736242199184856,0.571326859910944,NI,WD,0
0.23020030816641104,0.0,0.0236732167723967,0.5656169406859481,NI,WD,0
0.22187981510015486,0.0,0.0236732167723967,0.5599279945575495,NI,WD,0
0.2385208012326667,0.0,0.022435401516323672,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.02552993965650624,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.025839393470524497,0.571326859910944,NI,WD,0
0.23020030816641104,0.0,0.02491103202846973,0.5656169406859481,NI,WD,0
0.23020030816641104,0.0,0.02398267058641496,0.5656169406859481,NI,WD,0
0.22187981510015486,0.0,0.026148847284542757,0.5599279945575495,NI,WD,0
0.2385208012326667,0.0,0.02491103202846973,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.02738666254061578,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.025220485842487983,0.571326859910944,NI,WD,0
0.2274268104776591,0.0,0.02656145236990065,0.5637182982070952,NI,WD,0
0.2385208012326667,0.0,0.02552993965650624,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.024292124400433213,0.571326859910944,NI,WD,0
0.22187981510015486,0.0,0.02552993965650624,0.5599279945575495,NI,WD,0
0.2385208012326667,0.0,0.024292124400433213,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.029243385424725318,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.027077208726597524,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.0236732167723967,0.571326859910944,NI,WD,0
0.23020030816641104,0.0,0.02491103202846973,0.5656169406859481,NI,WD,0
0.2385208012326667,0.0,0.02676775491257927,0.571326859910944,NI,WD,0
0.23020030816641104,0.0,0.025839393470524497,0.5675637261520814,NI,WD,0
0.2385208012326667,0.0,0.02645830109856101,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.02552993965650624,0.5732792036500782,NI,WD,0
0.2274268104776591,0.0,0.026148847284542757,0.5637182982070952,NI,WD,0
0.2385208012326667,0.0,0.02491103202846973,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.024292124400433213,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.026148847284542757,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.023054309144360186,0.5732792036500782,NI,WD,0
0.2385208012326667,0.0,0.023363762958378442,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.02460157821445147,0.571326859910944,NI,WD,0
0.23297380585516336,0.0,0.025117334571148345,0.5675179135073753,NI,WD,0
0.22187981510015486,0.0,0.025839393470524497,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.02491103202846973,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.023466914229718083,0.5641987864893623,NI,WD,0
0.23020030816641104,0.0,0.026148847284542757,0.5677584072273096,NI,WD,0
0.22187981510015486,0.0,0.02769611635463404,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.02800557016865229,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.024292124400433213,0.5599279945575495,NI,WD,0
0.23297380585516336,0.0,0.02202279643096577,0.5675179135073753,NI,WD,0
0.2385208012326667,0.0,0.02181649388828716,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.02491103202846973,0.571326859910944,NI,WD,0
0.22187981510015486,0.0,0.021197586260250645,0.5599279945575495,NI,WD,0
0.2260400616332832,0.0,0.022435401516323672,0.5649082655284879,NI,WD,0
0.22187981510015486,0.0,0.023363762958378442,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.02202279643096577,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.024292124400433213,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.024498426943111832,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.024292124400433213,0.5641987864893623,NI,WD,0
0.2385208012326667,0.0,0.024292124400433213,0.571326859910944,NI,WD,0
0.2385208012326667,0.0,0.022435401516323672,0.5752315936258051,NI,WD,0
0.22187981510015486,0.0,0.02181649388828716,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.02398267058641496,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.0236732167723967,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.019959771004177614,0.5641987864893623,NI,WD,0
0.2385208012326667,0.0,0.02181649388828716,0.5752315936258051,NI,WD,0
0.22187981510015486,0.0,0.02181649388828716,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.021197586260250645,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.023363762958378442,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.020784981174892747,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.021197586260250645,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.023363762958378442,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.023054309144360186,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.0236732167723967,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.023054309144360186,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.022435401516323672,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.021197586260250645,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.02460157821445147,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.024292124400433213,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.02491103202846973,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.02491103202846973,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.0215070400742689,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.020269224818195875,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.02212594770230541,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.019340863376141104,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.019959771004177614,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.02181649388828716,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.02057867863221413,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.022435401516323672,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.022744855330341932,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.0236732167723967,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.019340863376141104,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.022435401516323672,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.0236732167723967,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.023054309144360186,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.019340863376141104,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.02140388880292926,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.02491103202846973,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.02181649388828716,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.01872195574810459,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.019340863376141104,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.019959771004177614,0.5641987864893623,NI,WD,0
0.20955315870569624,0.0,0.017896745577389458,0.5628079707083957,NI,WD,0
0.21263482280431534,0.0,0.020888132446232388,0.5641245415019236,NI,WD,0
0.2033898305084758,0.0,0.022744855330341932,0.5601784547071595,NI,WD,0
0.2033898305084758,0.0,0.019031409562122847,0.5601784547071595,NI,WD,0
0.2033898305084758,0.0,0.021352313167259773,0.5601784547071595,NI,WD,0
0.2033898305084758,0.0,0.022744855330341932,0.5582492263734921,NI,WD,0
0.22187981510015486,0.0,0.022435401516323672,0.5680815166215152,NI,WD,0
0.2033898305084758,0.0,0.02057867863221413,0.5601784547071595,NI,WD,0
0.21571648690293488,0.0,0.02181649388828716,0.565442322108886,NI,WD,0
0.22187981510015486,0.0,0.02181649388828716,0.5680815166215152,NI,WD,0
0.21263482280431534,0.0,0.021197586260250645,0.5641245415019236,NI,WD,0
0.22187981510015486,0.0,0.019340863376141104,0.5680815166215152,NI,WD,0
0.22187981510015486,0.0,0.020269224818195875,0.5680815166215152,NI,WD,0
0.2033898305084758,0.0,0.019959771004177614,0.5601784547071595,NI,WD,0
0.21263482280431534,0.0,0.0215070400742689,0.5641245415019236,NI,WD,0
0.21263482280431534,0.0,0.02181649388828716,0.5641245415019236,NI,WD,0
0.22187981510015486,0.0,0.023363762958378442,0.5680815166215152,NI,WD,0
0.22187981510015486,0.0,0.01872195574810459,0.5680815166215152,NI,WD,0
0.2033898305084758,0.0,0.019340863376141104,0.5601784547071595,NI,WD,0
0.2033898305084758,0.0,0.019031409562122847,0.5601784547071595,NI,WD,0
0.22187981510015486,0.0,0.020269224818195875,0.5641987864893623,NI,WD,0
0.22187981510015486,0.0,0.019959771004177614,0.5641987864893623,NI,WD,0
0.2033898305084758,0.0,0.019340863376141104,0.5582492263734921,NI,WD,0
0.2033898305084758,0.0,0.01851565320542597,0.5601784547071595,NI,WD,0
0.21263482280431534,0.0,0.01965031719015936,0.5641245415019236,NI,WD,0
0.2033898305084758,0.0,0.02181649388828716,0.5601784547071595,NI,WD,0
0.2033898305084758,0.0,0.019031409562122847,0.5601784547071595,NI,WD,0
0.21571648690293488,0.0,0.020991283717572033,0.565442322108886,NI,WD,0
0.22187981510015486,0.0,0.019340863376141104,0.5680815166215152,NI,WD,0
0.21571648690293488,0.0,0.020372376089535515,0.565442322108886,NI,WD,0
0.20955315870569624,0.0,0.019959771004177614,0.5628079707083957,NI,WD,0
0.2033898305084758,0.0,0.019340863376141104,0.5601784547071595,NI,WD,0
0.20955315870569624,0.0,0.020991283717572033,0.5628079707083957,NI,WD,0
0.2033898305084758,0.0,0.02284800660168157,0.5601784547071595,NI,WD,0
0.2033898305084758,0.0,0.0236732167723967,0.5601784547071595,NI,WD,0
0.21263482280431534,0.0,0.02212594770230541,0.5641245415019236,NI,WD,0
0.2033898305084758,0.0,0.02057867863221413,0.5601784547071595,NI,WD,0
0.22187981510015486,0.0,0.02057867863221413,0.5680815166215152,NI,WD,0
0.2033898305084758,0.0,0.02140388880292926,0.5601784547071595,NI,WD,0
0.2033898305084758,0.0,0.02057867863221413,0.5601784547071595,NI,WD,0
0.2033898305084758,0.0,0.021197586260250645,0.5601784547071595,NI,WD,0
0.20955315870569624,0.0,0.020991283717572033,0.5628079707083957,NI,WD,0
0.22187981510015486,0.0,0.023054309144360186,0.5680815166215152,NI,WD,0
0.21263482280431534,0.0,0.02057867863221413,0.5641245415019236,NI,WD,0
0.2033898305084758,0.0,0.01810304812006808,0.5601784547071595,NI,WD,0
0.21725731895223527,0.0,0.022641704059002288,0.5661016663937566,NI,WD,0
0.2033898305084758,0.0,0.020784981174892747,0.5601784547071595,NI,WD,0
0.2033898305084758,0.0,0.019340863376141104,0.5601784547071595,NI,WD,0
0.22187981510015486,0.0,0.019959771004177614,0.5680815166215152,NI,WD,0
0.21263482280431534,0.0,0.019340863376141104,0.5641245415019236,NI,WD,0
0.20955315870569624,0.0,0.021610191345608543,0.5628079707083957,NI,WD,0
0.22187981510015486,0.0,0.02057867863221413,0.5680815166215152,NI,WD,0
0.21263482280431534,0.0,0.020888132446232388,0.5641245415019236,NI,WD,0
0.2033898305084758,0.0,0.02181649388828716,0.5601784547071595,NI,WD,0
0.2033898305084758,0.0,0.022435401516323672,0.5601784547071595,NI,WD,0
0.2033898305084758,0.0,0.019959771004177614,0.5601784547071595,NI,WD,0
0.22187981510015486,0.0,0.0215070400742689,0.5680815166215152,NI,WD,0
0.21263482280431534,0.0,0.023054309144360186,0.5641245415019236,NI,WD,0
0.21263482280431534,0.0,0.022744855330341932,0.5641245415019236,NI,WD,0
0.21263482280431534,0.0,0.02398267058641496,0.5641245415019236,NI,WD,0
0.21263482280431534,0.0,0.020269224818195875,0.5641245415019236,NI,WD,0
0.22187981510015486,0.0,0.017484140492031564,0.5680815166215152,NI,WD,0
0.22187981510015486,0.0,0.02057867863221413,0.5680815166215152,NI,WD,0
0.22187981510015486,0.0,0.022435401516323672,0.5680815166215152,NI,WD,0
0.2033898305084758,0.0,0.02491103202846973,0.5601784547071595,NI,WD,0
0.22187981510015486,0.0,0.021197586260250645,0.5680815166215152,NI,WD,0
0.21263482280431534,0.0,0.019031409562122847,0.5641245415019236,NI,WD,0
0.2033898305084758,0.0,0.01810304812006808,0.5601784547071595,NI,WD,0
0.22187981510015486,0.0,0.022435401516323672,0.5680815166215152,NI,WD,0
0.22187981510015486,0.0,0.02181649388828716,0.5680815166215152,NI,WD,0
0.20955315870569624,0.0,0.02202279643096577,0.5628079707083957,NI,WD,0
0.2033898305084758,0.0,0.023879519315075315,0.5613360133801135,NI,WD,0
0.2033898305084758,0.0,0.02460157821445147,0.5601784547071595,NI,WD,0
0.22187981510015486,0.0,0.01872195574810459,0.5680815166215152,NI,WD,0
0.22187981510015486,0.0,0.019340863376141104,0.5680815166215152,NI,WD,0
0.2033898305084758,0.0,0.022435401516323672,0.5619147988121873,NI,WD,0
0.21263482280431534,0.0,0.022744855330341932,0.5658663499970713,NI,WD,0
0.2033898305084758,0.0,0.02398267058641496,0.5601784547071595,NI,WD,0
0.2033898305084758,0.0,0.02645830109856101,0.5601784547071595,NI,WD,0
0.22187981510015486,0.0,0.0236732167723967,0.5715761301043911,NI,WD,0
0.21263482280431534,0.0,0.02057867863221413,0.5676081952960024,NI,WD,0
0.2033898305084758,0.0,0.0215070400742689,0.5636511794913148,NI,WD,0
0.2033898305084758,0.0,0.022744855330341932,0.5636511794913148,NI,WD,0
0.20955315870569624,0.0,0.020166073546856237,0.5662879780941751,NI,WD,0
0.21263482280431534,0.0,0.02057867863221413,0.5676081952960024,NI,WD,0
0.20801232665639532,0.0,0.01980504409716849,0.5656283241494884,NI,WD,0
0.2033898305084758,0.0,0.021197586260250645,0.5636511794913148,NI,WD,0
0.22187981510015486,0.0,0.02181649388828716,0.5715761301043911,NI,WD,0
0.2033898305084758,0.0,0.019031409562122847,0.5601784547071595,NI,WD,0
0.2033898305084758,0.0,0.019340863376141104,0.5601784547071595,NI,WD,0
0.21263482280431534,0.0,0.01965031719015936,0.5658663499970713,NI,WD,0
0.20955315870569624,0.0,0.019031409562122847,0.5651279593090489,NI,WD,0
0.2033898305084758,0.0,0.017484140492031564,0.5636511794913148,NI,WD,0
0.2033898305084758,0.0,0.02057867863221413,0.5636511794913148,NI,WD,0
0.22187981510015486,0.0,0.023054309144360186,0.5715761301043911,NI,WD,0
0.21263482280431534,0.0,0.02398267058641496,0.5676081952960024,NI,WD,0
0.2033898305084758,0.0,0.02181649388828716,0.5636511794913148,NI,WD,0
0.2033898305084758,0.0,0.021197586260250645,0.5636511794913148,NI,WD,0
0.2033898305084758,0.0,0.022435401516323672,0.5636511794913148,NI,WD,0
0.2033898305084758,0.0,0.0215070400742689,0.5636511794913148,NI,WD,0
0.20955315870569624,0.0,0.02181649388828716,0.5662879780941751,NI,WD,0
0.22187981510015486,0.0,0.02057867863221413,0.5715761301043911,DA,WD,0
0.2033898305084758,0.0,0.019959771004177614,0.5636511794913148,DA,WD,0
0.2033898305084758,0.0,0.019959771004177614,0.5636511794913148,DA,WD,0
0.21263482280431534,0.0,0.020888132446232388,0.5676081952960024,DA,WD,0
0.2033898305084758,0.0,0.0215070400742689,0.5636511794913148,DA,WD,0
0.2033898305084758,0.0,0.020269224818195875,0.5636511794913148,DA,WD,0
0.2033898305084758,0.0,0.022435401516323672,0.5636511794913148,DA,WD,0
0.2033898305084758,0.0,0.022435401516323672,0.5636511794913148,DA,WD,0
0.2033898305084758,0.0,0.022744855330341932,0.5636511794913148,DA,WD,0
0.2033898305084758,0.0,0.02181649388828716,0.5636511794913148,DA,WD,0
0.2033898305084758,0.0,0.02140388880292926,0.5636511794913148,DA,WD,0
0.2033898305084758,0.0,0.01841250193408633,0.5636511794913148,DA,WD,0
0.2033898305084758,0.0,0.0236732167723967,0.5657734722137926,DA,WD,0
0.2033898305084758,0.0,0.0236732167723967,0.5636511794913148,DA,WD,0
0.2033898305084758,0.0,0.021197586260250645,0.5636511794913148,DA,WD,0
0.2033898305084758,0.0,0.019031409562122847,0.5636511794913148,DA,WD,0
0.2033898305084758,0.0,0.019340863376141104,0.5636511794913148,DA,WD,0
0.2033898305084758,0.0,0.019340863376141104,0.5636511794913148,DA,WD,0
0.2033898305084758,0.0,0.0215070400742689,0.5636511794913148,DA,WD,0
0.2033898305084758,0.0,0.022435401516323672,0.5657734722137926,DA,WD,0
0.2033898305084758,0.0,0.0236732167723967,0.5636511794913148,DA,WD,0
0.2033898305084758,0.0,0.02202279643096577,0.56648091526323,DA,WD,0
0.2033898305084758,0.0,0.017484140492031564,0.5678958195754897,DA,WD,0
0.2033898305084758,0.0,0.019959771004177614,0.5636511794913148,DA,WD,0
0.2033898305084758,0.0,0.019340863376141104,0.5636511794913148,DA,WD,0
0.2033898305084758,0.0,0.023054309144360186,0.5636511794913148,DA,WD,0
0.2033898305084758,0.0,0.02552993965650624,0.5636511794913148,DA,WD,0
0.22187981510015486,0.0,0.02676775491257927,0.5715761301043911,DA,WD,0
0.2033898305084758,0.0,0.02181649388828716,0.5636511794913148,DA,WD,0
0.2033898305084758,0.0,0.02202279643096577,0.5650660352353811,DA,WD,0
0.2033898305084758,0.0,0.022435401516323672,0.5636511794913148,DA,WD,0
0.22187981510015486,0.0,0.026148847284542757,0.5715761301043911,DA,WD,0
0.22187981510015486,0.0,0.0240858218577546,0.5715761301043911,DA,WD,0
0.21263482280431534,0.0,0.025942544741864138,0.5697371673101777,DA,WD,0
0.2033898305084758,0.0,0.02552993965650624,0.5636511794913148,DA,WD,0
0.22187981510015486,0.0,0.02552993965650624,0.5715761301043911,DA,WD,0
0.21263482280431534,0.0,0.02057867863221413,0.5676081952960024,DA,WD,0
0.21263482280431534,0.0,0.022435401516323672,0.5718661943067147,DA,WD,0
