NDay,Time,Temperature,Light,CO2,HumidityRatio,Occupancy,Weekday,Weekend,Day,Afternoon,Evening,Night
08,02:39:59,0.09330143540669855,0.0,0.01779359430604982,0.4256449750726883,0,0,1,0,0,0,1
08,02:41:00,0.09330143540669855,0.0,0.016865232863994994,0.4256449750726883,0,0,1,0,0,0,1
08,02:42:00,0.09330143540669855,0.0,0.01872195574810459,0.4274880642380181,0,0,1,0,0,0,1
08,02:43:00,0.09330143540669855,0.0,0.01789674557738946,0.43154300557882097,0,0,1,0,0,0,1
08,02:44:00,0.09330143540669855,0.0,0.015008509979885454,0.43154300557882097,0,0,1,0,0,0,1
08,02:44:59,0.09330143540669855,0.0,0.01346124090979417,0.4333862267264137,0,0,1,0,0,0,1
08,02:45:59,0.09330143540669855,0.0,0.014802207437206838,0.43522948912136816,0,0,1,0,0,0,1
08,02:47:00,0.0693779904306222,0.0,0.018103048120068077,0.42811359089115975,0,0,1,0,0,0,1
08,02:48:00,0.08133971291865993,0.0,0.01346124090979417,0.42982915881780315,0,0,1,0,0,0,1
08,02:49:00,0.09330143540669855,0.0,0.015008509979885454,0.43522948912136816,0,0,1,0,0,0,1
08,02:50:00,0.09330143540669855,0.0,0.01624632523595848,0.43154300557882097,0,0,1,0,0,0,1
08,02:51:00,0.09330143540669855,0.0,0.014080148537830683,0.4333862267264137,0,0,1,0,0,0,1
08,02:51:59,0.09330143540669855,0.0,0.013151787095775913,0.43522948912136816,0,0,1,0,0,0,1
08,02:53:00,0.09330143540669855,0.0,0.0125328794677394,0.4340006429416219,0,0,1,0,0,0,1
08,02:54:00,0.09330143540669855,0.0,0.016865232863994994,0.43522948912136816,0,0,1,0,0,0,1
08,02:55:00,0.09330143540669855,0.0,0.01438960235184894,0.43522948912136816,0,0,1,0,0,0,1
08,02:55:59,0.09330143540669855,0.0,0.013151787095775913,0.43522948912136816,0,0,1,0,0,0,1
08,02:57:00,0.09330143540669855,0.0,0.01160451802568463,0.4333862267264137,0,0,1,0,0,0,1
08,02:57:59,0.08532695374801413,0.0,0.015008509979885454,0.4328531428868041,0,0,1,0,0,0,1
08,02:58:59,0.09330143540669855,0.0,0.015008509979885454,0.43522948912136816,0,0,1,0,0,0,1
08,03:00:00,0.09330143540669855,0.0,0.01717468667801325,0.43522948912136816,0,0,1,0,0,0,1
08,03:01:00,0.09330143540669855,0.0,0.016865232863994994,0.43522948912136816,0,0,1,0,0,0,1
08,03:02:00,0.09330143540669855,0.0,0.017277837949352948,0.43522948912136816,0,0,1,0,0,0,1
08,03:03:00,0.09330143540669855,0.0,0.016865232863994994,0.43522948912136816,0,0,1,0,0,0,1
08,03:04:00,0.08133971291865993,0.0,0.016865232863994994,0.43350410945556095,0,0,1,0,0,0,1
08,03:04:59,0.09330143540669855,0.0,0.017484140492031564,0.43522948912136816,0,0,1,0,0,0,1
08,03:06:00,0.09330143540669855,0.0,0.013770694723812427,0.43522948912136816,0,0,1,0,0,0,1
08,03:07:00,0.09330143540669855,0.0,0.01624632523595848,0.43522948912136816,0,0,1,0,0,0,1
08,03:08:00,0.09330143540669855,0.0,0.015627417607921967,0.43522948912136816,0,0,1,0,0,0,1
08,03:08:59,0.09330143540669855,0.0,0.015008509979885454,0.43522948912136816,0,0,1,0,0,0,1
08,03:10:00,0.09330143540669855,0.0,0.014802207437206838,0.43522948912136816,0,0,1,0,0,0,1
08,03:10:59,0.08133971291865993,0.0,0.014699056165867197,0.43166661364162406,0,0,1,0,0,0,1
08,03:11:59,0.09330143540669855,0.0,0.01438960235184894,0.43522948912136816,0,0,1,0,0,0,1
08,03:13:00,0.09330143540669855,0.0,0.014699056165867197,0.43707279276507016,0,0,1,0,0,0,1
08,03:14:00,0.0693779904306222,0.0,0.014080148537830683,0.43177704021339247,0,0,1,0,0,0,1
08,03:15:00,0.09330143540669855,0.0,0.015008509979885454,0.43891613765890614,0,0,1,0,0,0,1
08,03:16:00,0.08133971291865993,0.0,0.01531796379390371,0.4353416462609838,0,0,1,0,0,0,1
08,03:16:59,0.0693779904306222,0.0,0.015008509979885454,0.43177704021339247,0,0,1,0,0,0,1
08,03:17:59,0.08133971291865993,0.0,0.011295064211666372,0.4353416462609838,0,0,1,0,0,0,1
08,03:19:00,0.09330143540669855,0.0,0.0125328794677394,0.43891613765890614,0,0,1,0,0,0,1
08,03:20:00,0.08532695374801413,0.0,0.01624632523595848,0.4365320438503202,0,0,1,0,0,0,1
08,03:21:00,0.08133971291865993,0.0,0.015627417607921967,0.43350410945556095,0,0,1,0,0,0,1
08,03:22:00,0.0693779904306222,0.0,0.015627417607921967,0.4299452951850904,0,0,1,0,0,0,1
08,03:23:00,0.09330143540669855,0.0,0.017484140492031564,0.43768723647959873,0,0,1,0,0,0,1
08,03:23:59,0.09330143540669855,0.0,0.015627417607921967,0.43154300557882097,0,0,1,0,0,0,1
08,03:24:59,0.09330143540669855,0.0,0.015008509979885454,0.43522948912136816,0,0,1,0,0,0,1
08,03:26:00,0.09330143540669855,0.0,0.015008509979885454,0.4333862267264137,0,0,1,0,0,0,1
08,03:27:00,0.09330143540669855,0.0,0.015008509979885454,0.43522948912136816,0,0,1,0,0,0,1
08,03:28:00,0.09330143540669855,0.0,0.015008509979885454,0.4333862267264137,0,0,1,0,0,0,1
08,03:29:00,0.09330143540669855,0.0,0.013151787095775913,0.43154300557882097,0,0,1,0,0,0,1
08,03:29:59,0.09330143540669855,0.0,0.015421115065243352,0.4340006429416219,0,0,1,0,0,0,1
08,03:30:59,0.09330143540669855,0.0,0.01872195574810459,0.43154300557882097,0,0,1,0,0,0,1
08,03:32:00,0.10207336523126731,0.0,0.01624632523595848,0.43415351822499204,0,0,1,0,0,0,1
08,03:33:00,0.09330143540669855,0.0,0.016865232863994994,0.43154300557882097,0,0,1,0,0,0,1
08,03:34:00,0.10645933014354103,0.0,0.013151787095775913,0.4354607626005922,0,0,1,0,0,0,1
08,03:35:00,0.09330143540669855,0.0,0.013770694723812427,0.43154300557882097,0,0,1,0,0,0,1
08,03:36:00,0.09330143540669855,0.0,0.011913971839702886,0.42951550995552457,0,0,1,0,0,0,1
08,03:36:59,0.09330143540669855,0.0,0.015008509979885454,0.43154300557882097,0,0,1,0,0,0,1
08,03:38:00,0.09330143540669855,0.0,0.012842333281757656,0.43154300557882097,0,0,1,0,0,0,1
08,03:39:00,0.09330143540669855,0.0,0.013770694723812427,0.43154300557882097,0,0,1,0,0,0,1
08,03:40:00,0.10645933014354103,0.0,0.014699056165867197,0.4354607626005922,0,0,1,0,0,0,1
08,03:40:59,0.10645933014354103,0.0,0.01346124090979417,0.4354607626005922,0,0,1,0,0,0,1
08,03:42:00,0.09330143540669855,0.0,0.015833720150600583,0.43154300557882097,0,0,1,0,0,0,1
08,03:42:59,0.09330143540669855,0.0,0.01717468667801325,0.43154300557882097,0,0,1,0,0,0,1
08,03:43:59,0.09330143540669855,0.0,0.016040022693279865,0.43154300557882097,0,0,1,0,0,0,1
08,03:45:00,0.09330143540669855,0.0,0.014699056165867197,0.43154300557882097,0,0,1,0,0,0,1
08,03:46:00,0.09330143540669855,0.0,0.015008509979885454,0.43154300557882097,0,0,1,0,0,0,1
08,03:47:00,0.09330143540669855,0.0,0.019031409562122847,0.43154300557882097,0,0,1,0,0,0,1
08,03:48:00,0.09330143540669855,0.0,0.014699056165867197,0.43522948912136816,0,0,1,0,0,0,1
08,03:49:00,0.09330143540669855,0.0,0.013770694723812427,0.43522948912136816,0,0,1,0,0,0,1
08,03:49:59,0.11961722488038262,0.0,0.015936871421940224,0.44681493220052615,0,0,1,0,0,0,1
08,03:51:00,0.09330143540669855,0.0,0.01531796379390371,0.43522948912136816,0,0,1,0,0,0,1
08,03:52:00,0.09330143540669855,0.0,0.012842333281757656,0.43707279276507016,0,0,1,0,0,0,1
08,03:53:00,0.09330143540669855,0.0,0.013151787095775913,0.43891613765890614,0,0,1,0,0,0,1
08,03:53:59,0.09330143540669855,0.0,0.01438960235184894,0.43891613765890614,0,0,1,0,0,0,1
08,03:55:00,0.09330143540669855,0.0,0.013151787095775913,0.43891613765890614,0,0,1,0,0,0,1
08,03:55:59,0.09330143540669855,0.0,0.01346124090979417,0.43891613765890614,0,0,1,0,0,0,1
08,03:56:59,0.09330143540669855,0.0,0.012945484553097297,0.43891613765890614,0,0,1,0,0,0,1
08,03:58:00,0.09330143540669855,0.0,0.01160451802568463,0.43891613765890614,0,0,1,0,0,0,1
08,03:59:00,0.09330143540669855,0.0,0.011913971839702886,0.43891613765890614,0,0,1,0,0,0,1
08,04:00:00,0.09330143540669855,0.0,0.015627417607921967,0.43891613765890614,0,0,1,0,0,0,1
08,04:01:00,0.09330143540669855,0.0,0.01531796379390371,0.43891613765890614,0,0,1,0,0,0,1
08,04:01:59,0.09330143540669855,0.0,0.0125328794677394,0.43891613765890614,0,0,1,0,0,0,1
08,04:02:59,0.09330143540669855,0.0,0.015008509979885454,0.43891613765890614,0,0,1,0,0,0,1
08,04:04:00,0.09330143540669855,0.0,0.012842333281757656,0.43891613765890614,0,0,1,0,0,0,1
08,04:05:00,0.09330143540669855,0.0,0.01346124090979417,0.44057518333336376,0,0,1,0,0,0,1
08,04:06:00,0.08133971291865993,0.0,0.012842333281757656,0.4353416462609838,0,0,1,0,0,0,1
08,04:07:00,0.0693779904306222,0.0,0.012842333281757656,0.4334256455678771,0,0,1,0,0,0,1
08,04:08:00,0.08133971291865993,0.0,0.012842333281757656,0.4353416462609838,0,0,1,0,0,0,1
08,04:08:59,0.09330143540669855,0.0,0.014699056165867197,0.44057518333336376,0,0,1,0,0,0,1
08,04:09:59,0.0693779904306222,0.0,0.01438960235184894,0.4350742839192976,0,0,1,0,0,0,1
08,04:11:00,0.08133971291865993,0.0,0.0125328794677394,0.4386493158136777,0,0,1,0,0,0,1
08,04:12:00,0.0693779904306222,0.0,0.013151787095775913,0.4350742839192976,0,0,1,0,0,0,1
08,04:13:00,0.07735247208930662,0.0,0.011295064211666372,0.43745653805485674,0,0,1,0,0,0,1
08,04:14:00,0.09330143540669855,0.0,0.01438960235184894,0.4422342624225628,0,0,1,0,0,0,1
08,04:14:59,0.0693779904306222,0.0,0.016555779049976738,0.4350742839192976,0,0,1,0,0,0,1
08,04:15:59,0.0693779904306222,0.0,0.01624632523595848,0.4350742839192976,0,0,1,0,0,0,1
08,04:17:00,0.09330143540669855,0.0,0.014080148537830683,0.4422342624225628,0,0,1,0,0,0,1
08,04:18:00,0.0693779904306222,0.0,0.015008509979885454,0.4369061430110759,0,0,1,0,0,0,1
08,04:19:00,0.0693779904306222,0.0,0.014699056165867197,0.4387380428423917,0,0,1,0,0,0,1
08,04:20:00,0.09330143540669855,0.0,0.015627417607921967,0.4459212244811033,0,0,1,0,0,0,1
08,04:21:00,0.0693779904306222,0.0,0.0125328794677394,0.4387380428423917,0,0,1,0,0,0,1
08,04:21:59,0.0693779904306222,0.0,0.013770694723812427,0.4414249029577937,0,0,1,0,0,0,1
08,04:23:00,0.0693779904306222,0.0,0.013358089638454529,0.4427683658811563,0,0,1,0,0,0,1
08,04:24:00,0.09330143540669855,0.0,0.015627417607921967,0.4459212244811033,0,0,1,0,0,0,1
08,04:25:00,0.07735247208930662,0.0,0.013770694723812427,0.4399041724069883,0,0,1,0,0,0,1
08,04:25:59,0.0693779904306222,0.0,0.01346124090979417,0.4350742839192976,0,0,1,0,0,0,1
08,04:27:00,0.0693779904306222,0.0,0.013358089638454529,0.4387380428423917,0,0,1,0,0,0,1
08,04:27:59,0.0693779904306222,0.0,0.013151787095775913,0.4350742839192976,0,0,1,0,0,0,1
08,04:28:59,0.09330143540669855,0.0,0.01624632523595848,0.4422342624225628,0,0,1,0,0,0,1
08,04:30:00,0.07735247208930662,0.0,0.01789674557738946,0.43745653805485674,0,0,1,0,0,0,1
08,04:31:00,0.0693779904306222,0.0,0.01624632523595848,0.4350742839192976,0,0,1,0,0,0,1
08,04:32:00,0.0693779904306222,0.0,0.01624632523595848,0.4350742839192976,0,0,1,0,0,0,1
08,04:33:00,0.07735247208930662,0.0,0.014595904894527556,0.43745653805485674,0,0,1,0,0,0,1
08,04:34:00,0.09330143540669855,0.0,0.014699056165867197,0.4422342624225628,0,0,1,0,0,0,1
08,04:34:59,0.09330143540669855,0.0,0.01438960235184894,0.4422342624225628,0,0,1,0,0,0,1
08,04:36:00,0.09330143540669855,0.0,0.015627417607921967,0.4422342624225628,0,0,1,0,0,0,1
08,04:37:00,0.09330143540669855,0.0,0.013770694723812427,0.4422342624225628,0,0,1,0,0,0,1
08,04:38:00,0.09330143540669855,0.0,0.013151787095775913,0.43891613765890614,0,0,1,0,0,0,1
08,04:38:59,0.09330143540669855,0.0,0.013151787095775913,0.4422342624225628,0,0,1,0,0,0,1
08,04:40:00,0.09330143540669855,0.0,0.014595904894527556,0.4422342624225628,0,0,1,0,0,0,1
08,04:40:59,0.09330143540669855,0.0,0.011088761668987757,0.4422342624225628,0,0,1,0,0,0,1
08,04:41:59,0.09330143540669855,0.0,0.01438960235184894,0.4422342624225628,0,0,1,0,0,0,1
08,04:43:00,0.09330143540669855,0.0,0.0125328794677394,0.4422342624225628,0,0,1,0,0,0,1
08,04:44:00,0.08133971291865993,0.0,0.011913971839702886,0.4386493158136777,0,0,1,0,0,0,1
08,04:45:00,0.09330143540669855,0.0,0.011295064211666372,0.4422342624225628,0,0,1,0,0,0,1
08,04:46:00,0.09330143540669855,0.0,0.015008509979885454,0.4422342624225628,0,0,1,0,0,0,1
08,04:46:59,0.08133971291865993,0.0,0.015008509979885454,0.4443461691851258,0,0,1,0,0,0,1
08,04:47:59,0.07735247208930662,0.0,0.016452627778637097,0.4424742667536752,0,0,1,0,0,0,1
08,04:49:00,0.0693779904306222,0.0,0.015627417607921967,0.4387380428423917,0,0,1,0,0,0,1
08,04:50:00,0.0693779904306222,0.0,0.015627417607921967,0.4350742839192976,0,0,1,0,0,0,1
08,04:51:00,0.0693779904306222,0.0,0.01438960235184894,0.4387380428423917,0,0,1,0,0,0,1
08,04:52:00,0.09330143540669855,0.0,0.01438960235184894,0.4459212244811033,0,0,1,0,0,0,1
08,04:53:00,0.0693779904306222,0.0,0.015936871421940224,0.44075317971262695,0,0,1,0,0,0,1
08,04:53:59,0.09330143540669855,0.0,0.015163236886894582,0.4459212244811033,0,0,1,0,0,0,1
08,04:54:59,0.0693779904306222,0.0,0.01438960235184894,0.44075317971262695,0,0,1,0,0,0,1
08,04:56:00,0.08133971291865993,0.0,0.012842333281757656,0.44636772799159385,0,0,1,0,0,0,1
08,04:57:00,0.08532695374801413,0.0,0.013151787095775913,0.44756973267870337,0,0,1,0,0,0,1
08,04:58:00,0.0693779904306222,0.0,0.0125328794677394,0.4427683658811563,0,0,1,0,0,0,1
08,04:59:00,0.0693779904306222,0.0,0.0125328794677394,0.4427683658811563,0,0,1,0,0,0,1
08,04:59:59,0.0693779904306222,0.0,0.015936871421940224,0.4446003960881244,0,0,1,0,0,0,1
08,05:00:59,0.0693779904306222,0.0,0.01707153540667361,0.44643246704034034,0,0,1,0,0,0,1
08,05:02:00,0.0693779904306222,0.0,0.01521481252256407,0.44643246704034034,0,0,1,0,0,0,1
08,05:03:00,0.0693779904306222,0.0,0.01438960235184894,0.44643246704034034,0,0,1,0,0,0,1
08,05:04:00,0.0693779904306222,0.0,0.010676156583629859,0.44643246704034034,0,0,1,0,0,0,1
08,05:05:00,0.0693779904306222,0.0,0.011295064211666372,0.44643246704034034,0,0,1,0,0,0,1
08,05:06:00,0.0693779904306222,0.0,0.01160451802568463,0.44643246704034034,0,0,1,0,0,0,1
08,05:06:59,0.047846889952152694,0.0,0.013151787095775913,0.4363145955233567,0,0,1,0,0,0,1
08,05:08:00,0.0693779904306222,0.0,0.010469854040951243,0.4476538703120698,0,0,1,0,0,0,1
08,05:09:00,0.05861244019138834,0.0,0.010366702769611602,0.4413642857916522,0,0,1,0,0,0,1
08,05:10:00,0.05861244019138834,0.0,0.010676156583629859,0.4450180671564976,0,0,1,0,0,0,1
08,05:10:59,0.047846889952152694,0.0,0.010676156583629859,0.4399579213489657,0,0,1,0,0,0,1
08,05:12:00,0.05861244019138834,0.0,0.010057248955593345,0.44319115621587457,0,0,1,0,0,0,1
08,05:12:59,0.047846889952152694,0.0,0.013770694723812427,0.4399579213489657,0,0,1,0,0,0,1
08,05:13:59,0.055023923444975864,0.0,0.011913971839702886,0.4433292971537319,0,0,1,0,0,0,1
08,05:15:00,0.05861244019138834,0.0,0.014080148537830683,0.4450180671564976,0,0,1,0,0,0,1
08,05:16:00,0.05861244019138834,0.0,0.01346124090979417,0.44684501861486825,0,0,1,0,0,0,1
08,05:17:00,0.06220095693779992,0.0,0.013151787095775913,0.4479280216869066,0,0,1,0,0,0,1
08,05:18:00,0.0693779904306222,0.0,0.013770694723812427,0.45009673118594673,0,0,1,0,0,0,1
08,05:19:00,0.047846889952152694,0.0,0.013770694723812427,0.4399579213489657,0,0,1,0,0,0,1
08,05:19:59,0.0693779904306222,0.0,0.014699056165867197,0.45009673118594673,0,0,1,0,0,0,1
08,05:21:00,0.047846889952152694,0.0,0.01346124090979417,0.4399579213489657,0,0,1,0,0,0,1
08,05:22:00,0.0693779904306222,0.0,0.011913971839702886,0.45009673118594673,0,0,1,0,0,0,1
08,05:23:00,0.047846889952152694,0.0,0.012326576925060784,0.4375290195603654,0,0,1,0,0,0,1
08,05:23:59,0.06220095693779992,0.0,0.015008509979885454,0.4430516221432017,0,0,1,0,0,0,1
08,05:25:00,0.05861244019138834,0.0,0.014080148537830683,0.44319115621587457,0,0,1,0,0,0,1
08,05:25:59,0.0693779904306222,0.0,0.010366702769611602,0.45009673118594673,0,0,1,0,0,0,1
08,05:26:59,0.0693779904306222,0.0,0.010676156583629859,0.45009673118594673,0,0,1,0,0,0,1
08,05:28:00,0.0693779904306222,0.0,0.015008509979885454,0.45009673118594673,0,0,1,0,0,0,1
08,05:29:00,0.0693779904306222,0.0,0.015627417607921967,0.45009673118594673,0,0,1,0,0,0,1
08,05:30:00,0.0693779904306222,0.0,0.014595904894527556,0.45009673118594673,0,0,1,0,0,0,1
08,05:31:00,0.047846889952152694,0.0,0.013770694723812427,0.4399579213489657,0,0,1,0,0,0,1
08,05:31:59,0.0693779904306222,0.0,0.0125328794677394,0.44643246704034034,0,0,1,0,0,0,1
08,05:32:59,0.0693779904306222,0.0,0.014699056165867197,0.44643246704034034,0,0,1,0,0,0,1
08,05:34:00,0.05861244019138834,0.0,0.01624632523595848,0.4413642857916522,0,0,1,0,0,0,1
08,05:35:00,0.0693779904306222,0.0,0.011913971839702886,0.44643246704034034,0,0,1,0,0,0,1
08,05:36:00,0.0693779904306222,0.0,0.01346124090979417,0.4427683658811563,0,0,1,0,0,0,1
08,05:37:00,0.0693779904306222,0.0,0.012842333281757656,0.44643246704034034,0,0,1,0,0,0,1
08,05:38:00,0.0693779904306222,0.0,0.013151787095775913,0.4446003960881244,0,0,1,0,0,0,1
08,05:38:59,0.0693779904306222,0.0,0.013151787095775913,0.4446003960881244,0,0,1,0,0,0,1
08,05:39:59,0.0693779904306222,0.0,0.013770694723812427,0.4427683658811563,0,0,1,0,0,0,1
08,05:41:00,0.0693779904306222,0.0,0.012842333281757656,0.4446003960881244,0,0,1,0,0,0,1
08,05:42:00,0.0693779904306222,0.0,0.009747795141575089,0.4427683658811563,0,0,1,0,0,0,1
08,05:43:00,0.0693779904306222,0.0,0.009644643870235448,0.4427683658811563,0,0,1,0,0,0,1
08,05:44:00,0.0693779904306222,0.0,0.011295064211666372,0.4427683658811563,0,0,1,0,0,0,1
08,05:44:59,0.0693779904306222,0.0,0.014080148537830683,0.4427683658811563,0,0,1,0,0,0,1
08,05:45:59,0.0693779904306222,0.0,0.014802207437206838,0.4427683658811563,0,0,1,0,0,0,1
08,05:47:00,0.0693779904306222,0.0,0.013151787095775913,0.4446003960881244,0,0,1,0,0,0,1
08,05:48:00,0.08133971291865993,0.0,0.012223425653721143,0.45004341656255464,0,0,1,0,0,0,1
08,05:49:00,0.0693779904306222,0.0,0.01160451802568463,0.4427683658811563,0,0,1,0,0,0,1
08,05:50:00,0.0693779904306222,0.0,0.015008509979885454,0.4427683658811563,0,0,1,0,0,0,1
08,05:51:00,0.08133971291865993,0.0,0.016555779049976738,0.44820555177584454,0,0,1,0,0,0,1
08,05:51:59,0.0693779904306222,0.0,0.01438960235184894,0.4427683658811563,0,0,1,0,0,0,1
08,05:53:00,0.0693779904306222,0.0,0.01170766929702427,0.4427683658811563,0,0,1,0,0,0,1
08,05:54:00,0.0693779904306222,0.0,0.01346124090979417,0.4446003960881244,0,0,1,0,0,0,1
08,05:55:00,0.0693779904306222,0.0,0.013770694723812427,0.4446003960881244,0,0,1,0,0,0,1
08,05:55:59,0.0693779904306222,0.0,0.012842333281757656,0.44643246704034034,0,0,1,0,0,0,1
08,05:57:00,0.0693779904306222,0.0,0.013770694723812427,0.44643246704034034,0,0,1,0,0,0,1
08,05:57:59,0.0693779904306222,0.0,0.01438960235184894,0.44643246704034034,0,0,1,0,0,0,1
08,05:58:59,0.0693779904306222,0.0,0.012739182010418015,0.44643246704034034,0,0,1,0,0,0,1
08,06:00:00,0.0693779904306222,0.0,0.014699056165867197,0.4446003960881244,0,0,1,1,0,0,0
08,06:01:00,0.0693779904306222,0.0,0.017484140492031564,0.44643246704034034,0,0,1,1,0,0,0
08,06:02:00,0.0693779904306222,0.0,0.01438960235184894,0.44643246704034034,0,0,1,1,0,0,0
08,06:03:00,0.0693779904306222,0.0,0.0125328794677394,0.44643246704034034,0,0,1,1,0,0,0
08,06:04:00,0.047846889952152694,0.0,0.011913971839702886,0.4399579213489657,0,0,1,1,0,0,0
08,06:04:59,0.05861244019138834,0.0,0.010057248955593345,0.4450180671564976,0,0,1,1,0,0,0
08,06:06:00,0.047846889952152694,0.0,0.0125328794677394,0.4399579213489657,0,0,1,1,0,0,0
08,06:07:00,0.055023923444975864,0.0,0.013358089638454529,0.4433292971537319,0,0,1,1,0,0,0
08,06:08:00,0.0693779904306222,0.0,0.011913971839702886,0.45009673118594673,0,0,1,1,0,0,0
08,06:08:59,0.05861244019138834,0.0,0.01531796379390371,0.4450180671564976,0,0,1,1,0,0,0
08,06:10:00,0.047846889952152694,0.0,0.01531796379390371,0.4399579213489657,0,0,1,1,0,0,0
08,06:10:59,0.05861244019138834,0.0,0.01531796379390371,0.4450180671564976,0,0,1,1,0,0,0
08,06:11:59,0.0693779904306222,0.0,0.015627417607921967,0.45009673118594673,0,0,1,1,0,0,0
08,06:13:00,0.047846889952152694,0.0,0.016452627778637097,0.4399579213489657,0,0,1,1,0,0,0
08,06:14:00,0.047846889952152694,0.0,0.01531796379390371,0.4399579213489657,0,0,1,1,0,0,0
08,06:15:00,0.0693779904306222,0.0,0.0125328794677394,0.45009673118594673,0,0,1,1,0,0,0
08,06:16:00,0.047846889952152694,0.0,0.0125328794677394,0.4399579213489657,0,0,1,1,0,0,0
08,06:16:59,0.05861244019138834,0.0,0.011295064211666372,0.44684501861486825,0,0,1,1,0,0,0
08,06:17:59,0.047846889952152694,0.0,0.011295064211666372,0.4399579213489657,0,0,1,1,0,0,0
08,06:19:00,0.047846889952152694,0.0,0.0125328794677394,0.4436014083242723,0,0,1,1,0,0,0
08,06:20:00,0.047846889952152694,0.0,0.013770694723812427,0.4436014083242723,0,0,1,1,0,0,0
08,06:21:00,0.047846889952152694,0.0,0.011295064211666372,0.4436014083242723,0,0,1,1,0,0,0
08,06:22:00,0.047846889952152694,0.0,0.01160451802568463,0.4436014083242723,0,0,1,1,0,0,0
08,06:23:00,0.047846889952152694,0.0,0.008819433699520318,0.4436014083242723,0,0,1,1,0,0,0
08,06:23:59,0.047846889952152694,0.0,0.008200526071483805,0.4436014083242723,0,0,1,1,0,0,0
08,06:24:59,0.047846889952152694,0.0,0.013770694723812427,0.4436014083242723,0,0,1,1,0,0,0
08,06:26:00,0.05322966507177007,0.0,0.013306514002785041,0.4452222017787757,0,0,1,1,0,0,0
08,06:27:00,0.047846889952152694,0.0,0.013151787095775913,0.4399579213489657,0,0,1,1,0,0,0
08,06:28:00,0.05861244019138834,0.0,0.013770694723812427,0.4450180671564976,0,0,1,1,0,0,0
08,06:29:00,0.047846889952152694,0.0,0.01346124090979417,0.4381362382931171,0,0,1,1,0,0,0
08,06:29:59,0.055023923444975864,0.0,0.011913971839702886,0.44089575040632645,0,0,1,1,0,0,0
08,06:30:59,0.047846889952152694,0.0,0.011913971839702886,0.4363145955233567,0,0,1,1,0,0,0
08,06:32:00,0.0693779904306222,0.0,0.0125328794677394,0.45009673118594673,0,0,1,1,0,0,0
