Temperature,Light,CO2,HumidityRatio,Day,Afternoon,Evening,Night,Weekday,Weekend,Occupancy
0.036979969183358996,0.0,0.013770694723812427,0.4399579213489657,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.014699056165867197,0.45009673118594673,0,0,0,1,0,1,0
0.036979969183358996,0.0,0.01346124090979417,0.4399579213489657,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.011913971839702886,0.45009673118594673,0,0,0,1,0,1,0
0.036979969183358996,0.0,0.012326576925060784,0.4375290195603654,0,0,0,1,0,1,0
0.04807395993836705,0.0,0.015008509979885454,0.4430516221432017,0,0,0,1,0,1,0
0.04530046224961515,0.0,0.014080148537830683,0.44319115621587457,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.010366702769611602,0.45009673118594673,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.010676156583629859,0.45009673118594673,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.015008509979885454,0.45009673118594673,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.015627417607921967,0.45009673118594673,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.014595904894527556,0.45009673118594673,0,0,0,1,0,1,0
0.036979969183358996,0.0,0.013770694723812427,0.4399579213489657,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.0125328794677394,0.44643246704034034,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.014699056165867197,0.44643246704034034,0,0,0,1,0,1,0
0.04530046224961515,0.0,0.01624632523595848,0.4413642857916522,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.011913971839702886,0.44643246704034034,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.01346124090979417,0.4427683658811563,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.012842333281757656,0.44643246704034034,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.013151787095775913,0.4446003960881244,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.013151787095775913,0.4446003960881244,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.013770694723812427,0.4427683658811563,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.012842333281757656,0.4446003960881244,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.009747795141575089,0.4427683658811563,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.009644643870235448,0.4427683658811563,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.011295064211666372,0.4427683658811563,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.014080148537830683,0.4427683658811563,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.014802207437206838,0.4427683658811563,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.013151787095775913,0.4446003960881244,0,0,0,1,0,1,0
0.06286594761171038,0.0,0.012223425653721143,0.45004341656255464,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.01160451802568463,0.4427683658811563,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.015008509979885454,0.4427683658811563,0,0,0,1,0,1,0
0.06286594761171038,0.0,0.016555779049976738,0.44820555177584454,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.01438960235184894,0.4427683658811563,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.01170766929702427,0.4427683658811563,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.01346124090979417,0.4446003960881244,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.013770694723812427,0.4446003960881244,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.012842333281757656,0.44643246704034034,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.013770694723812427,0.44643246704034034,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.01438960235184894,0.44643246704034034,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.012739182010418015,0.44643246704034034,0,0,0,1,0,1,0
0.05362095531587041,0.0,0.014699056165867197,0.4446003960881244,1,0,0,0,0,1,0
0.05362095531587041,0.0,0.017484140492031564,0.44643246704034034,1,0,0,0,0,1,0
0.05362095531587041,0.0,0.01438960235184894,0.44643246704034034,1,0,0,0,0,1,0
0.05362095531587041,0.0,0.0125328794677394,0.44643246704034034,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.011913971839702886,0.4399579213489657,1,0,0,0,0,1,0
0.04530046224961515,0.0,0.010057248955593345,0.4450180671564976,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.0125328794677394,0.4399579213489657,1,0,0,0,0,1,0
0.042526964560863245,0.0,0.013358089638454529,0.4433292971537319,1,0,0,0,0,1,0
0.05362095531587041,0.0,0.011913971839702886,0.45009673118594673,1,0,0,0,0,1,0
0.04530046224961515,0.0,0.01531796379390371,0.4450180671564976,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.01531796379390371,0.4399579213489657,1,0,0,0,0,1,0
0.04530046224961515,0.0,0.01531796379390371,0.4450180671564976,1,0,0,0,0,1,0
0.05362095531587041,0.0,0.015627417607921967,0.45009673118594673,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.016452627778637097,0.4399579213489657,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.01531796379390371,0.4399579213489657,1,0,0,0,0,1,0
0.05362095531587041,0.0,0.0125328794677394,0.45009673118594673,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.0125328794677394,0.4399579213489657,1,0,0,0,0,1,0
0.04530046224961515,0.0,0.011295064211666372,0.44684501861486825,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.011295064211666372,0.4399579213489657,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.0125328794677394,0.4436014083242723,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.013770694723812427,0.4436014083242723,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.011295064211666372,0.4436014083242723,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.01160451802568463,0.4436014083242723,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.008819433699520318,0.4436014083242723,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.008200526071483805,0.4436014083242723,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.013770694723812427,0.4436014083242723,1,0,0,0,0,1,0
0.04114021571648685,0.0,0.013306514002785041,0.4452222017787757,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.013151787095775913,0.4399579213489657,1,0,0,0,0,1,0
0.04530046224961515,0.0,0.013770694723812427,0.4450180671564976,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.01346124090979417,0.4381362382931171,1,0,0,0,0,1,0
0.042526964560863245,0.0,0.011913971839702886,0.44089575040632645,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.011913971839702886,0.4363145955233567,1,0,0,0,0,1,0
0.05362095531587041,0.0,0.0125328794677394,0.45009673118594673,1,0,0,0,0,1,0
0.04807395993836705,0.0,0.01521481252256407,0.44670889473817965,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.015008509979885454,0.4363145955233567,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.013770694723812427,0.4363145955233567,1,0,0,0,0,1,0
0.04530046224961515,0.0,0.011295064211666372,0.43953745588248405,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.013770694723812427,0.4363145955233567,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.01160451802568463,0.4363145955233567,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.010366702769611602,0.4399579213489657,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.013770694723812427,0.4363145955233567,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.011913971839702886,0.4381362382931171,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.00985094641291473,0.4399579213489657,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.012223425653721143,0.4381362382931171,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.013770694723812427,0.4363145955233567,1,0,0,0,0,1,0
0.05362095531587041,0.0,0.017484140492031564,0.44643246704034034,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.010985610397648116,0.4363145955233567,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.010676156583629859,0.4363145955233567,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.013151787095775913,0.43431083500545764,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.01438960235184894,0.43230712323032816,1,0,0,0,0,1,0
0.04530046224961515,0.0,0.014699056165867197,0.43752798977567475,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.012842333281757656,0.4363145955233567,1,0,0,0,0,1,0
0.04530046224961515,0.0,0.011295064211666372,0.43752798977567475,1,0,0,0,0,1,0
0.04807395993836705,0.0,0.009644643870235448,0.4392726110386127,1,0,0,0,0,1,0
0.04807395993836705,0.0,0.01170766929702427,0.4392726110386127,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.013770694723812427,0.43230712323032816,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.013770694723812427,0.43230712323032816,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.013151787095775913,0.43230712323032816,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.012842333281757656,0.43230712323032816,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.012223425653721143,0.43230712323032816,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.010057248955593345,0.43230712323032816,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.014595904894527556,0.43230712323032816,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.012120274382381502,0.43230712323032816,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.010263551498271961,0.43230712323032816,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.006653257001392521,0.43230712323032816,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.010057248955593345,0.43230712323032816,1,0,0,0,0,1,0
0.030816640986138566,0.0,0.00985094641291473,0.42993343267407313,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.011913971839702886,0.43230712323032816,1,0,0,0,0,1,0
0.030816640986138566,0.0,0.008613131156841702,0.42993343267407313,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.011295064211666372,0.43230712323032816,1,0,0,0,0,1,0
0.024653312788899928,0.0,0.012739182010418015,0.4275641265222492,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.01531796379390371,0.43230712323032816,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.009438341327556832,0.43230712323032816,1,0,0,0,0,1,0
0.027734976887519025,0.0,0.012223425653721143,0.4287482319863303,1,0,0,0,0,1,0
0.018489984591679942,0.0,0.011913971839702886,0.4251991977590126,1,0,0,0,0,1,0
0.018489984591679942,0.0,0.01438960235184894,0.4251991977590126,1,0,0,0,0,1,0
0.018489984591679942,0.0,0.0125328794677394,0.4251991977590126,1,0,0,0,0,1,0
0.018489984591679942,0.0,0.014080148537830683,0.4271902827109748,1,0,0,0,0,1,0
0.018489984591679942,0.0,0.0125328794677394,0.4271902827109748,1,0,0,0,0,1,0
0.018489984591679942,0.0,0.010676156583629859,0.4271902827109748,1,0,0,0,0,1,0
0.018489984591679942,0.0,0.011913971839702886,0.42918141579539126,1,0,0,0,0,1,0
0.018489984591679942,0.0,0.01624632523595848,0.4251991977590126,1,0,0,0,0,1,0
0.018489984591679942,0.0,0.017484140492031564,0.4251991977590126,1,0,0,0,0,1,0
0.018489984591679942,0.0,0.018103048120068077,0.4251991977590126,1,0,0,0,0,1,0
0.018489984591679942,0.0,0.017277837949352948,0.4278539883909773,1,0,0,0,0,1,0
0.018489984591679942,0.0,0.01624632523595848,0.42918141579539126,1,0,0,0,0,1,0
0.018489984591679942,0.0,0.013770694723812427,0.42918141579539126,1,0,0,0,0,1,0
0.009244992295839971,0.0,0.01438960235184894,0.42364479506236985,1,0,0,0,0,1,0
0.0,0.0,0.01531796379390371,0.4181306057857934,1,0,0,0,0,1,0
0.0,0.0,0.01624632523595848,0.4181306057857934,1,0,0,0,0,1,0
0.0,0.0,0.01717468667801325,0.4181306057857934,1,0,0,0,0,1,0
0.0,0.0,0.013976997266491042,0.41693152038499814,1,0,0,0,0,1,0
0.0,0.0,0.011913971839702886,0.4181306057857934,1,0,0,0,0,1,0
0.018489984591679942,0.0,0.013151787095775913,0.4251991977590126,1,0,0,0,0,1,0
0.018489984591679942,0.0,0.011295064211666372,0.4215791666097588,1,0,0,0,0,1,0
0.018489984591679942,0.0,0.01438960235184894,0.4215791666097588,1,0,0,0,0,1,0
0.018489984591679942,0.0,0.014080148537830683,0.41995020449936415,1,0,0,0,0,1,0
0.024653312788899928,0.0,0.012945484553097297,0.4206716922428759,1,0,0,0,0,1,0
0.027734976887519025,0.0,0.009747795141575089,0.42184853191981486,1,0,0,0,0,1,0
0.024653312788899928,0.0,0.010676156583629859,0.4206716922428759,1,0,0,0,0,1,0
0.030816640986138566,0.0,0.010469854040951243,0.4230264599967688,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.01170766929702427,0.42538558483781075,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.011295064211666372,0.42538558483781075,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.01160451802568463,0.42538558483781075,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.014080148537830683,0.42538558483781075,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.0125328794677394,0.42295711271522096,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.010676156583629859,0.4217429035040936,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.011913971839702886,0.4217429035040936,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.011295064211666372,0.4217429035040936,1,0,0,0,0,1,0
0.05362095531587041,0.0,0.013151787095775913,0.43177704021339247,1,0,0,0,0,1,0
0.04530046224961515,0.0,0.011295064211666372,0.4267507808265849,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.010985610397648116,0.4217429035040936,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.010057248955593345,0.4217429035040936,1,0,0,0,0,1,0
0.04530046224961515,0.0,0.009128887513538575,0.4267507808265849,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.010366702769611602,0.4217429035040936,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.01438960235184894,0.4217429035040936,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.014080148537830683,0.4217429035040936,1,0,0,0,0,1,0
0.04807395993836705,0.0,0.014802207437206838,0.42842415533908307,1,0,0,0,0,1,0
0.05362095531587041,0.0,0.015008509979885454,0.43177704021339247,1,0,0,0,0,1,0
0.042526964560863245,0.0,0.011913971839702886,0.4250794487643914,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.011913971839702886,0.41810038326662435,1,0,0,0,0,1,0
0.04530046224961515,0.0,0.011295064211666372,0.4249242749893285,1,0,0,0,0,1,0
0.04530046224961515,0.0,0.011913971839702886,0.42309780965499555,1,0,0,0,0,1,0
0.04807395993836705,0.0,0.018103048120068077,0.42598649672953015,1,0,0,0,0,1,0
0.05362095531587041,0.0,0.017484140492031564,0.42811359089115975,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.015627417607921967,0.4199216232489942,1,0,0,0,0,1,0
0.042526964560863245,0.0,0.015421115065243352,0.42386293596182134,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.01438960235184894,0.4199216232489942,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.014699056165867197,0.4199216232489942,1,0,0,0,0,1,0
0.036979969183358996,0.0,0.015008509979885454,0.4217429035040936,1,0,0,0,0,1,0
0.05362095531587041,0.0,0.0125328794677394,0.43177704021339247,1,0,0,0,0,1,0
0.042526964560863245,0.0,0.012739182010418015,0.42386293596182134,1,0,0,0,0,1,0
0.04530046224961515,0.0,0.011913971839702886,0.42309780965499555,1,0,0,0,0,1,0
0.04530046224961515,0.0,0.015008509979885454,0.4249242749893285,1,0,0,0,0,1,0
0.04530046224961515,0.0072244547794283655,0.015936871421940224,0.4249242749893285,1,0,0,0,0,1,0
0.04807395993836705,0.014448909558856731,0.014802207437206838,0.42842415533908307,1,0,0,0,0,1,0
0.04946070878274256,0.014448909558856731,0.014080148537830683,0.429261609177916,1,0,0,0,0,1,0
0.04807395993836705,0.014448909558856731,0.013151787095775913,0.42598649672953015,1,0,0,0,0,1,0
0.04530046224961515,0.014448909558856731,0.014853783072876325,0.4267507808265849,1,0,0,0,0,1,0
0.04114021571648685,0.014448909558856731,0.010985610397648116,0.42424454798889766,1,0,0,0,0,1,0
0.04946070878274256,0.014448909558856731,0.008819433699520318,0.429261609177916,1,0,0,0,0,1,0
0.042526964560863245,0.014448909558856731,0.011088761668987757,0.4250794487643914,1,0,0,0,0,1,0
0.04530046224961515,0.014448909558856731,0.015163236886894582,0.4267507808265849,1,0,0,0,0,1,0
0.05362095531587041,0.014448909558856731,0.015627417607921967,0.43177704021339247,1,0,0,0,0,1,0
0.04114021571648685,0.014448909558856731,0.012223425653721143,0.42333259726678585,1,0,0,0,0,1,0
0.042526964560863245,0.014448909558856731,0.009438341327556832,0.4250794487643914,1,0,0,0,0,1,0
0.04946070878274256,0.0072244547794283655,0.010057248955593345,0.429261609177916,1,0,0,0,0,1,0
0.042526964560863245,0.009632606372571151,0.013151787095775913,0.4250794487643914,1,0,0,0,0,1,0
0.04530046224961515,0.008772552232163016,0.013151787095775913,0.42766404893423227,1,0,0,0,0,1,0
0.04114021571648685,0.010320649684897666,0.014080148537830683,0.42515650880826295,1,0,0,0,0,1,0
0.04530046224961515,0.01754510446432603,0.01624632523595848,0.4267507808265849,1,0,0,0,0,1,0
0.042526964560863245,0.021329342682121877,0.01624632523595848,0.4250794487643914,1,0,0,0,0,1,0
0.04114021571648685,0.011868747137632316,0.010985610397648116,0.42424454798889766,1,0,0,0,0,1,0
0.04530046224961515,0.006192389810938599,0.007272164629429034,0.4267507808265849,1,0,0,0,0,1,0
0.036979969183358996,0.006192389810938599,0.00985094641291473,0.4217429035040936,1,0,0,0,0,1,0
0.04114021571648685,0.009907823697501759,0.011913971839702886,0.42424454798889766,1,0,0,0,0,1,0
0.04530046224961515,0.01083668216914255,0.01018103048120067,0.4267507808265849,1,0,0,0,0,1,0
0.04530046224961515,0.006192389810938599,0.010882459126308475,0.4267507808265849,1,0,0,0,0,1,0
0.036979969183358996,0.006192389810938599,0.011790190314095617,0.4217429035040936,1,0,0,0,0,1,0
0.036979969183358996,0.006192389810938599,0.011501366754344988,0.4217429035040936,1,0,0,0,0,1,0
0.036979969183358996,0.006192389810938599,0.01160451802568463,0.4217429035040936,1,0,0,0,0,1,0
0.036979969183358996,0.006708422295183482,0.012842333281757656,0.4226535587343305,1,0,0,0,0,1,0
0.042526964560863245,0.009632606372571151,0.0125328794677394,0.42629597953469256,1,0,0,0,0,1,0
0.036979969183358996,0.009632606372571151,0.010676156583629859,0.42295711271522096,1,0,0,0,0,1,0
0.036979969183358996,0.0072244547794283655,0.012223425653721143,0.4226535587343305,1,0,0,0,0,1,0
0.036979969183358996,0.014448909558856731,0.01346124090979417,0.42447489940102345,1,0,0,0,0,1,0
0.036979969183358996,0.014448909558856731,0.016555779049976738,0.4217429035040936,1,0,0,0,0,1,0
0.036979969183358996,0.014448909558856731,0.016040022693279865,0.4217429035040936,1,0,0,0,0,1,0
0.036979969183358996,0.014448909558856731,0.011913971839702886,0.4217429035040936,1,0,0,0,0,1,0
0.036979969183358996,0.014448909558856731,0.01624632523595848,0.4226535587343305,1,0,0,0,0,1,0
0.036979969183358996,0.014448909558856731,0.015833720150600583,0.42295711271522096,1,0,0,0,0,1,0
0.036979969183358996,0.014448909558856731,0.015008509979885454,0.4241713398263285,1,0,0,0,0,1,0
0.036979969183358996,0.014448909558856731,0.014234875444839812,0.42538558483781075,1,0,0,0,0,1,0
0.036979969183358996,0.014448909558856731,0.01521481252256407,0.42295711271522096,1,0,0,0,0,1,0
0.04114021571648685,0.014448909558856731,0.016555779049976738,0.42606847972505024,1,0,0,0,0,1,0
0.036979969183358996,0.014448909558856731,0.011295064211666372,0.42538558483781075,1,0,0,0,0,1,0
0.042526964560863245,0.009632606372571151,0.012739182010418015,0.42751252827312114,1,0,0,0,0,1,0
0.04114021571648685,0.012384779621877198,0.018257775027077205,0.42515650880826295,1,0,0,0,0,1,0
0.042526964560863245,0.012384779621877198,0.014183299809170324,0.4250794487643914,1,0,0,0,0,1,0
0.04114021571648685,0.01909320191706068,0.01160451802568463,0.42698046073942497,1,0,0,0,0,1,0
0.04807395993836705,0.02992988408620323,0.011088761668987757,0.42964301169784713,1,0,0,0,0,1,0
0.04530046224961515,0.037154338865631596,0.009902522048584217,0.4267507808265849,1,0,0,0,0,1,0
0.04946070878274256,0.03147798153893788,0.011140337304657244,0.429261609177916,1,0,0,0,0,1,0
0.04946070878274256,0.04128259873959066,0.015163236886894582,0.4283470422357214,1,0,0,0,0,1,0
0.04807395993836705,0.047474988550529264,0.015627417607921967,0.42842415533908307,1,0,0,0,0,1,0
0.05362095531587041,0.03612227389714183,0.01346124090979417,0.42811359089115975,1,0,0,0,0,1,0
0.04807395993836705,0.025801624212244162,0.013770694723812427,0.4247676944779468,1,0,0,0,0,1,0
0.05362095531587041,0.03328409523379497,0.013925421630821555,0.42628192733024606,1,0,0,0,0,1,0
0.05362095531587041,0.02967186784408079,0.015472690700912839,0.42811359089115975,1,0,0,0,0,1,0
0.05362095531587041,0.020125266885550448,0.013770694723812427,0.42811359089115975,1,0,0,0,0,1,0
0.05362095531587041,0.006192389810938599,0.015833720150600583,0.42689247732474356,1,0,0,0,0,1,0
0.05362095531587041,0.006192389810938599,0.01531796379390371,0.42719775401915916,1,0,0,0,0,1,0
0.05362095531587041,0.006192389810938599,0.014699056165867197,0.42445030450098686,1,0,0,0,0,1,0
0.05362095531587041,0.011868747137632316,0.01624632523595848,0.42445030450098686,1,0,0,0,0,1,0
0.05362095531587041,0.010320649684897666,0.016865232863994994,0.42811359089115975,1,0,0,0,0,1,0
0.05362095531587041,0.009632606372571151,0.015421115065243352,0.42689247732474356,1,0,0,0,0,1,0
0.05362095531587041,0.0072244547794283655,0.012378152560730271,0.42445030450098686,1,0,0,0,0,1,0
0.05362095531587041,0.0072244547794283655,0.013770694723812427,0.42445030450098686,1,0,0,0,0,1,0
0.04946070878274256,0.013932877074611848,0.014699056165867197,0.42285985382727587,1,0,0,0,0,1,0
0.05362095531587041,0.021329342682121877,0.014595904894527556,0.42445030450098686,1,0,0,0,0,1,0
0.05362095531587041,0.01754510446432603,0.0125328794677394,0.42445030450098686,1,0,0,0,0,1,0
0.04946070878274256,0.01754510446432603,0.009902522048584217,0.42285985382727587,1,0,0,0,0,1,0
0.05362095531587041,0.006192389810938599,0.010676156583629859,0.42445030450098686,1,0,0,0,0,1,0
